10,0.69,0.68,1.0,0,0,0,0,1.0,java.math.BigDecimal.scale
3,0.52,0.66,0,0,0,0,0,0,java.math.BigDecimal.valueOf
3,0.43,0.48,0,0,0,0,0,0,java.math.BigDecimal.scaleByPowerOfTen
2,0.52,0.48,0,0,0,0,0,0,java.math.BigDecimal.equals
2,0.48,0.53,0,0,0,0,0,0,java.math.BigDecimal.toPlainString
1,0.43,0.5,0,0,0,0,0,0,java.math.BigDecimal.stripTrailingZeros
1,0.43,0.49,0,0,0,0,0,0,java.math.BigDecimal.movePointRight
0,0.52,0.5,0,0,0,0,0,0,java.math.BigDecimal.movePointLeft
9,0.5,0.58,0,1.0,0.58,0,0,0.8,java.util.Arrays.equals
10,0.37,0.56,1.0,0,0,0,0,1.0,java.util.Arrays.deepEquals
4,0.43,0.62,0,0,0,0,0,0,java.lang.String.equals
3,0.43,0.48,0,0,0,0,0,0,java.util.Arrays.toString
3,0.18,0.47,0,0,0,0,0,0,java.lang.System.arraycopy
2,0.48,0.63,0,0,0,0,0,0,java.lang.Double.compare
7,0.43,0.5,0,0,0,0.4,0,0.4,java.util.Collections.sort
1,0.49,0.46,0,0,0,0,0,0,java.lang.Object.equals
1,0.38,0.46,0,0,0,0,0,0,java.util.Arrays.deepToString
0,0.5,0.52,0,0,0,0,0,0,java.util.Arrays.sort
5,0.36,0.46,0,0,0,0,0,0,java.lang.System.getProperties
10,0.39,0.39,1.0,0,0,0,0,1.0,java.util.Locale.getDefault
4,0.38,0.39,0,0,0,0,0,0,java.util.Locale.setDefault
3,0.36,0.32,0,0,0,0,0,0,java.lang.System.getenv
3,0.3,0.56,0,0,0,0,0,0,java.util.Locale.getLanguage
2,0.37,0.44,0,0,0,0,0,0,java.util.Locale.toString
2,0.18,0.25,0,0,0,0,0,0,java.io.File.listRoots
1,0.4,0.4,0,0,0,0,0,0,java.util.Locale.getISO3Language
1,0.3,0.35,0,0,0,0,0,0,java.util.Locale.getAvailableLocales
0,0.29,0.38,0,0,0,0,0,0,java.util.Locale.toLanguageTag
5,0.5,0.69,0,0,0,0,0,0,java.lang.Class.cast
10,0.47,0.56,1.0,0,0,0,0,1.0,java.lang.Integer.valueOf
4,0.34,0.6,0,0,0,0,0,0,java.lang.Long.intValue
3,0.46,0.47,0,0,0,0,0,0,java.lang.Integer.parseInt
3,0.38,0.46,0,0,0,0,0,0,java.lang.Long.valueOf
2,0.38,0.47,0,0,0,0,0,0,java.lang.Short.valueOf
2,0.36,0.44,0,0,0,0,0,0,java.lang.Class.isAssignableFrom
1,0.42,0.51,0,0,0,0,0,0,java.lang.Double.parseDouble
1,0.39,0.45,0,0,0,0,0,0,java.lang.reflect.Array.newInstance
0,0.41,0.42,0,0,0,0,0,0,java.util.Arrays.toString
5,0.2,0.38,0,0,0,0,0,0,java.lang.management.ManagementFactory.getMemoryMXBean
4,0.36,0.3,0,0,0,0,0,0,java.lang.System.gc
4,0.23,0.44,0,0,0,0,0,0,java.lang.Runtime.freeMemory
3,0.21,0.4,0,0,0,0,0,0,java.awt.Component.getSize
9,0.19,0.43,0,1.0,0,0,0,0.8,java.lang.Runtime.totalMemory
2,0.12,0.34,0,0,0,0,0,0,javax.swing.plaf.ComponentUI.getMaximumSize
2,0.21,0.25,0,0,0,0,0,0,java.util.List.toArray
1,0.27,0.32,0,0,0,0,0,0,java.lang.Thread.start
1,0.23,0.31,0,0,0,0,0,0,java.lang.System.arraycopy
0,0.2,0.25,0,0,0,0,0,0,java.util.Arrays.copyOf
10,0.33,0.67,1.0,0,0,0.38,0,1.0,java.lang.Class.newInstance
4,0.28,0.58,0,0,0,0,0,0,java.lang.Class.getDeclaredConstructor
9,0.32,0.58,0,0.38,0,0,0,0.8,java.lang.Class.getConstructor
8,0.45,0.65,0,0,0.38,0,0,0.6,java.lang.reflect.Constructor.newInstance
3,0.29,0.6,0,0,0,0,0,0,java.lang.Class.getFields
2,0.38,0.44,0,0,0,0,0,0,java.lang.reflect.Method.getGenericReturnType
2,0.32,0.59,0,0,0,0,0,0,java.lang.Class.getDeclaredFields
1,0.32,0.6,0,0,0,0,0,0,java.lang.Class.getConstructors
1,0.28,0.59,0,0,0,0,0,0,java.lang.Class.getDeclaredConstructors
0,0.38,0.44,0,0,0,0,0,0,java.lang.reflect.Constructor.getGenericParameterTypes
10,0.57,0.54,1.0,0,0,0.12,0.12,1.0,java.util.Collections.sort
4,0.47,0.44,0,0,0,0,0,0,java.util.Collections.binarySearch
4,0.41,0.45,0,0,0,0,0,0,java.util.Comparator.reverseOrder
3,0.34,0.4,0,0,0,0,0,0,java.lang.Integer.hashCode
3,0.5,0.56,0,0,0,0,0,0,java.util.Arrays.sort
2,0.5,0.49,0,0,0,0,0,0,java.util.TreeMap.values
2,0.41,0.4,0,0,0,0,0,0,java.util.Map.entrySet
1,0.48,0.4,0,0,0,0,0,0,java.util.HashMap.entrySet
1,0.32,0.39,0,0,0,0,0,0,java.lang.Double.hashCode
0,0.53,0.3,0,0,0,0,0,0,java.util.LinkedHashMap.removeEldestEntry
10,0.35,0.59,1.0,0.62,0,0,0,1.0,java.lang.reflect.Array.newInstance
4,0.29,0.46,0,0,0,0,0,0,java.util.Arrays.deepToString
4,0.34,0.45,0,0,0,0,0,0,java.util.ArrayList.toArray
3,0.33,0.48,0,0,0,0,0,0,java.util.Arrays.asList
3,0.34,0.44,0,0,0,0,0,0,java.util.Arrays.stream
2,0.35,0.49,0,0,0,0,0,0,java.util.Arrays.toString
2,0.08,0.47,0,0,0,0,0,0,java.lang.System.arraycopy
1,0.31,0.46,0,0,0,0,0,0,java.lang.Enum.valueOf
8,0.2,0.52,0,0,0.56,0,0,0.6,java.lang.Class.getName
0,0.37,0.41,0,0,0,0,0,0,java.util.ArrayList.set
10,0.47,0.62,1.0,0,0,0,0,1.0,java.lang.Object.clone
4,0.14,0.59,0,0,0,0,0,0,java.lang.System.arraycopy
4,0.34,0.47,0,0,0,0,0,0,java.util.Arrays.copyOf
3,0.24,0.67,0,0,0,0,0,0,java.util.Collections.nCopies
3,0.37,0.48,0,0,0,0,0,0,java.util.Arrays.fill
2,0.46,0.6,0,0,0,0,0,0,java.util.Collections.copy
2,0.34,0.5,0,0,0,0,0,0,java.util.ArrayList.toArray
1,0.23,0.49,0,0,0,0,0,0,java.nio.IntBuffer.wrap
1,0.23,0.46,0,0,0,0,0,0,java.util.Map.putAll
0,0.38,0.37,0,0,0,0,0,0,java.util.List.subList
10,0.57,0.38,1.0,0,0,0,0,1.0,java.math.BigDecimal.divide
4,0.43,0.41,0,0,0,0,0,0,java.math.BigDecimal.valueOf
9,0.44,0.54,0,0.03,0,0,0,0.8,java.math.BigDecimal.doubleValue
3,0.53,0.37,0,0,0,0,0,0,java.math.BigDecimal.multiply
3,0.44,0.37,0,0,0,0,0,0,java.math.BigDecimal.add
2,0.43,0.45,0,0,0,0,0,0,java.math.BigDecimal.equals
2,0.31,0.41,0,0,0,0,0,0,java.lang.Math.round
1,0.43,0.52,0,0,0,0,0,0,java.math.BigDecimal.compareTo
1,0.3,0.34,0,0,0,0,0,0,java.lang.Math.pow
0,0.29,0.4,0,0,0,0,0,0,java.lang.Math.floor
5,0.3,0.45,0,0,0,0,0,0,java.util.Arrays.binarySearch
4,0.35,0.47,0,0,0,0,0,0,java.lang.Object.equals
4,0.38,0.49,0,0,0,0,0,0,java.util.Arrays.equals
9,0.32,0.48,0,1.0,0,0,0,0.8,java.util.Arrays.asList
6,0.36,0.52,0,0,0,0,0.17,0.2,java.lang.String.contains
2,0.27,0.47,0,0,0,0,0,0,java.util.List.isEmpty
2,0.18,0.49,0,0,0,0,0,0,java.util.EnumSet.allOf
1,0.19,0.52,0,0,0,0,0,0,java.lang.Class.isInstance
7,0.3,0.43,0,0,0,0.28,0,0.4,java.lang.Integer.parseInt
0,0.18,0.42,0,0,0,0,0,0,java.lang.Class.getDeclaredMethods
5,0.34,0.36,0,0,0,0,0,0,java.util.regex.Pattern.quote
10,0.26,0.4,1.0,0,0,0,0,1.0,java.util.Properties.store
4,0.23,0.39,0,0,0,0,0,0,java.util.regex.Matcher.quoteReplacement
3,0.25,0.38,0,0,0,0,0,0,java.util.Properties.load
3,0.31,0.39,0,0,0,0,0,0,java.lang.String.replaceAll
2,0.3,0.35,0,0,0,0,0,0,java.util.regex.Matcher.replaceAll
2,0.31,0.38,0,0,0,0,0,0,java.lang.String.replaceFirst
1,0.24,0.35,0,0,0,0,0,0,java.nio.file.Paths.get
1,0.3,0.3,0,0,0,0,0,0,java.lang.String.replace
0,0.29,0.35,0,0,0,0,0,0,java.lang.String.split
6,0.44,0.52,0,0,0,0,0.0,0.2,java.lang.Math.round
4,0.39,0.46,0,0,0,0,0,0,java.math.BigDecimal.valueOf
10,0.33,0.48,1.0,0,0,0.23,0,1.0,java.lang.Math.ceil
3,0.31,0.46,0,0,0,0,0,0,java.lang.Math.floor
9,0.42,0.46,0,0.45,0,0,0,0.8,java.lang.Double.parseDouble
2,0.44,0.4,0,0,0,0,0,0,java.math.BigDecimal.divide
2,0.38,0.48,0,0,0,0,0,0,java.lang.Double.toString
1,0.28,0.41,0,0,0,0,0,0,java.text.DecimalFormat.setRoundingMode
1,0.39,0.48,0,0,0,0,0,0,java.lang.Double.valueOf
8,0.42,0.41,0,0,0.37,0,0,0.6,java.math.BigDecimal.setScale
5,0.57,0.49,0,0,0,0,0,0,java.util.stream.Stream.of
10,0.5,0.57,1.0,0,0.15,0,0,1.0,java.util.stream.Stream.flatMap
4,0.46,0.58,0,0,0,0,0,0,java.util.stream.IntStream.boxed
3,0.54,0.52,0,0,0,0,0,0,java.util.stream.Stream.map
3,0.55,0.42,0,0,0,0,0,0,java.util.stream.Stream.iterate
2,0.4,0.49,0,0,0,0,0,0,java.util.stream.Stream.mapToLong
2,0.43,0.49,0,0,0,0,0,0,java.util.stream.Collectors.toList
7,0.45,0.46,0,0,0,0.07,0,0.4,java.util.stream.Collectors.groupingBy
1,0.49,0.48,0,0,0,0,0,0,java.util.stream.Collectors.mapping
0,0.28,0.46,0,0,0,0,0,0,java.util.regex.Pattern.splitAsStream
8,0.28,0.68,0,0,1.0,0,0,0.6,java.net.InetAddress.getByName
10,0.2,0.57,1.0,0,0,0,0.21,1.0,java.net.NetworkInterface.getNetworkInterfaces
4,0.26,0.61,0,0,0,0,0,0,java.net.InetAddress.getHostAddress
9,0.26,0.7,0,1.0,0,0,0,0.8,java.net.InetAddress.getLocalHost
3,0.21,0.51,0,0,0,0,0,0,java.net.InetSocketAddress.getAddress
2,0.24,0.63,0,0,0,0,0,0,java.net.InetAddress.getCanonicalHostName
2,0.23,0.64,0,0,0,0,0,0,java.net.InetAddress.getAllByName
1,0.25,0.74,0,0,0,0,0,0,java.net.InetAddress.getHostName
1,0.22,0.55,0,0,0,0,0,0,java.rmi.registry.LocateRegistry.getRegistry
0,0.22,0.59,0,0,0,0,0,0,java.rmi.server.RemoteServer.getClientHost
5,0.28,0.35,0,0,0,0,0,0,org.omg.CORBA.portable.InputStream.read
9,0.5,0.52,0,1.0,0,0.4,0,0.8,java.util.Arrays.equals
4,0.15,0.62,0,0,0,0,0,0,javax.xml.bind.DatatypeConverter.printHexBinary
3,0.42,0.11,0,0,0,0,0,0,java.lang.String.getBytes
3,0.47,0.63,0,0,0,0,0,0,java.lang.String.equals
2,0.44,0.53,0,0,0,0,0,0,java.util.Arrays.toString
2,0.43,0.51,0,0,0,0,0,0,java.util.Arrays.binarySearch
10,0.4,0.49,1.0,0,0.4,0,0,1.0,java.util.Arrays.deepEquals
1,0.42,0.5,0,0,0,0,0,0,java.lang.String.charAt
0,0.45,0.44,0,0,0,0,0,0,java.util.Arrays.copyOf
10,0.38,0.48,1.0,0,0,0,0,1.0,java.lang.String.valueOf
8,0.42,0.54,0,0,0.42,0,0,0.6,java.lang.Boolean.valueOf
4,0.34,0.54,0,0,0,0,0,0,java.lang.String.toCharArray
3,0.35,0.49,0,0,0,0,0,0,java.lang.StringBuilder.append
3,0.36,0.41,0,0,0,0,0,0,java.lang.Integer.toString
2,0.34,0.46,0,0,0,0,0,0,java.lang.Double.toString
9,0.34,0.55,0,0.42,0,0,0,0.8,java.lang.Boolean.parseBoolean
1,0.33,0.43,0,0,0,0,0,0,java.util.Arrays.toString
1,0.33,0.46,0,0,0,0,0,0,java.lang.Float.toString
0,0.31,0.48,0,0,0,0,0,0,java.lang.Character.toString
10,0.36,0.46,1.0,0,0,0,0,1.0,java.io.File.createTempFile
4,0.38,0.45,0,0,0,0,0,0,java.nio.file.Files.createTempDirectory
4,0.35,0.44,0,0,0,0,0,0,java.io.File.createNewFile
3,0.42,0.47,0,0,0,0,0,0,java.nio.file.Files.copy
3,0.37,0.44,0,0,0,0,0,0,java.nio.file.Files.createDirectories
2,0.36,0.41,0,0,0,0,0,0,java.io.File.mkdir
2,0.31,0.42,0,0,0,0,0,0,java.nio.file.Files.deleteIfExists
1,0.37,0.5,0,0,0,0,0,0,java.nio.file.Files.createDirectory
1,0.38,0.36,0,0,0,0,0,0,java.io.File.renameTo
0,0.36,0.42,0,0,0,0,0,0,java.io.File.mkdirs
5,0.28,0.55,0,0,0,0,0,0,java.lang.Class.getDeclaredClasses
10,0.53,0.39,1.0,0,0,0,0,1.0,java.lang.reflect.Field.get
4,0.37,0.56,0,0,0,0,0,0,java.lang.Class.getDeclaredField
3,0.52,0.4,0,0,0,0,0,0,java.lang.reflect.Field.set
3,0.34,0.57,0,0,0,0,0,0,java.lang.Class.getField
8,0.49,0.48,0,0,0.13,0,0,0.6,java.lang.reflect.Field.getType
2,0.5,0.46,0,0,0,0,0,0,java.lang.reflect.Modifier.isPrivate
1,0.38,0.56,0,0,0,0,0,0,java.lang.Class.getMethod
1,0.52,0.4,0,0,0,0,0,0,java.lang.reflect.Method.invoke
0,0.37,0.54,0,0,0,0,0,0,java.lang.Class.getDeclaredMethod
9,0.37,0.56,0,0.34,0,0.33,0,0.8,java.util.List.listIterator
6,0.34,0.48,0,0,0,0,0.28,0.2,java.util.HashMap.values
4,0.29,0.4,0,0,0,0,0,0,java.util.Collections.synchronizedList
3,0.35,0.4,0,0,0,0,0,0,java.util.HashMap.keySet
3,0.29,0.44,0,0,0,0,0,0,java.util.List.get
2,0.31,0.52,0,0,0,0,0,0,java.util.Collections.sort
2,0.36,0.53,0,0,0,0,0,0,java.util.ArrayList.toArray
1,0.31,0.42,0,0,0,0,0,0,java.util.Arrays.asList
1,0.31,0.49,0,0,0,0,0,0,java.util.List.equals
0,0.29,0.46,0,0,0,0,0,0,java.util.List.remove
10,0.63,0.4,1.0,0,0,0,0,1.0,java.lang.System.exit
4,0.36,0.42,0,0,0,0,0,0,java.lang.Thread.setDefaultUncaughtExceptionHandler
4,0.31,0.36,0,0,0,0,0,0,java.lang.Runtime.addShutdownHook
3,0.43,0.37,0,0,0,0,0,0,java.lang.Runtime.halt
3,0.36,0.3,0,0,0,0,0,0,java.lang.Integer.parseInt
2,0.34,0.43,0,0,0,0,0,0,java.lang.System.setSecurityManager
2,0.4,0.37,0,0,0,0,0,0,java.util.concurrent.locks.Lock.lock
1,0.33,0.32,0,0,0,0,0,0,javax.swing.JOptionPane.showInputDialog
1,0.38,0.3,0,0,0,0,0,0,java.util.Scanner.nextInt
0,0.35,0.31,0,0,0,0,0,0,java.text.SimpleDateFormat.parse
5,0.49,0.53,0,0,0,0,0,0,java.lang.String.replace
10,0.41,0.57,1.0,0,0.13,0,0,1.0,java.lang.String.replaceAll
4,0.41,0.65,0,0,0,0,0,0,java.lang.StringBuilder.replace
3,0.35,0.57,0,0,0,0,0,0,java.lang.String.toCharArray
3,0.27,0.53,0,0,0,0,0,0,java.util.Scanner.nextDouble
2,0.38,0.56,0,0,0,0,0,0,java.lang.String.replaceFirst
2,0.29,0.43,0,0,0,0,0,0,java.util.regex.Matcher.appendReplacement
1,0.39,0.53,0,0,0,0,0,0,java.lang.String.indexOf
1,0.32,0.5,0,0,0,0,0,0,java.util.regex.Pattern.quote
0,0.38,0.49,0,0,0,0,0,0,java.lang.String.equals
8,0.22,0.32,0,0,0.11,0,0,0.6,java.lang.Runtime.getRuntime
10,0.23,0.36,1.0,0,0,0.11,0,1.0,java.lang.Runtime.exec
4,0.27,0.39,0,0,0,0,0,0,java.lang.System.exit
3,0.25,0.28,0,0,0,0,0,0,java.sql.CallableStatement.registerOutParameter
3,0.19,0.35,0,0,0,0,0,0,java.lang.System.0oTime
2,0.21,0.35,0,0,0,0,0,0,java.lang.Process.getOutputStream
9,0.21,0.35,0,0.11,0,0,0,0.8,java.lang.Process.getInputStream
6,0.22,0.38,0,0,0,0,0.11,0.2,java.lang.Process.exitValue
1,0.25,0.28,0,0,0,0,0,0,java.lang.Enum.valueOf
0,0.25,0.37,0,0,0,0,0,0,java.util.stream.IntStream.flatMap
5,0.33,0.57,0,0,0,0,0,0,java.lang.Integer.toString
4,0.37,0.45,0,0,0,0,0,0,java.lang.String.charAt
4,0.23,0.5,0,0,0,0,0,0,java.lang.Byte.parseByte
3,0.32,0.51,0,0,0,0,0,0,java.lang.String.toCharArray
3,0.18,0.5,0,0,0,0,0,0,java.lang.Short.parseShort
2,0.33,0.45,0,0,0,0,0,0,java.lang.CharSequence.charAt
2,0.34,0.49,0,0,0,0,0,0,java.lang.String.replaceAll
1,0.31,0.64,0,0,0,0,0,0,java.lang.String.lastIndexOf
1,0.3,0.49,0,0,0,0,0,0,java.lang.StringBuilder.append
0,0.23,0.53,0,0,0,0,0,0,java.lang.StringBuffer.setLength
8,0.42,0.51,0,0,1.0,0.15,0.03,0.6,java.util.Scanner.next
4,0.47,0.54,0,0,0,0,0,0,java.util.Scanner.nextLine
9,0.45,0.46,0,1.0,0,0,0,0.8,java.util.Scanner.nextInt
3,0.44,0.47,0,0,0,0,0,0,java.util.Scanner.useDelimiter
3,0.29,0.34,0,0,0,0,0,0,java.io.Reader.read
2,0.4,0.35,0,0,0,0,0,0,java.io.BufferedReader.read
2,0.38,0.41,0,0,0,0,0,0,java.io.BufferedReader.readLine
1,0.27,0.34,0,0,0,0,0,0,java.lang.String.split
10,0.31,0.39,1.0,0,0,0,0,1.0,java.lang.Integer.parseInt
0,0.27,0.3,0,0,0,0,0,0,java.util.StringTokenizer.countTokens
5,0.27,0.32,0,0,0,0,0,0,java.lang.reflect.Method.invoke
4,0.27,0.38,0,0,0,0,0,0,java.lang.reflect.Field.getGenericType
4,0.31,0.35,0,0,0,0,0,0,java.lang.Class.getMethod
9,0.21,0.37,0,0.29,0,0,0,0.8,java.lang.reflect.Method.getGenericParameterTypes
3,0.27,0.34,0,0,0,0,0,0,java.lang.Class.forName
2,0.18,0.38,0,0,0,0,0,0,java.lang.Class.getGenericInterfaces
2,0.19,0.41,0,0,0,0,0,0,java.lang.reflect.ParameterizedType.getActualTypeArguments
1,0.29,0.31,0,0,0,0,0,0,java.lang.Class.isInstance
1,0.31,0.3,0,0,0,0,0,0,java.lang.Object.getClass
0,0.29,0.32,0,0,0,0,0,0,java.lang.Class.getDeclaredMethods
5,0.31,0.52,0,0,0,0,0,0,org.w3c.dom.Element.getAttribute
4,0.3,0.37,0,0,0,0,0,0,org.w3c.dom.Node.getAttributes
4,0.27,0.34,0,0,0,0,0,0,org.w3c.dom.Node.getNodeValue
3,0.27,0.34,0,0,0,0,0,0,org.w3c.dom.Node.getChildNodes
10,0.28,0.62,1.0,0,0,0,0,1.0,java.nio.file.Files.getOwner
2,0.3,0.6,0,0,0,0,0,0,javax.swing.text.html.parser.Element.getAttributes
2,0.36,0.55,0,0,0,0,0,0,java.nio.file.Files.getAttribute
1,0.37,0.54,0,0,0,0,0,0,java.nio.file.Files.setAttribute
1,0.23,0.36,0,0,0,0,0,0,java.lang.System.getProperties
0,0.31,0.41,0,0,0,0,0,0,java.util.jar.JarFile.entries
10,0.23,0.4,1.0,0,0,0,0,1.0,java.lang.System.getProperties
9,0.23,0.37,0,1.0,0,0,0,0.8,java.lang.System.getProperty
8,0.22,0.38,0,0,0.22,0,0,0.6,java.lang.Class.forName
3,0.2,0.36,0,0,0,0,0,0,java.util.Locale.getDefault
3,0.21,0.46,0,0,0,0,0,0,java.lang.Class.getResourceAsStream
2,0.22,0.46,0,0,0,0,0,0,java.lang.Class.getResource
2,0.13,0.33,0,0,0,0,0,0,java.awt.im.InputContext.selectInputMethod
1,0.18,0.31,0,0,0,0,0,0,java.net.InetAddress.getLocalHost
1,0.17,0.26,0,0,0,0,0,0,java.lang.Runtime.addShutdownHook
0,0.16,0.32,0,0,0,0,0,0,java.util.Locale.getAvailableLocales
5,0.49,0.47,0,0,0,0,0,0,java.lang.Thread.isInterrupted
10,0.59,0.46,1.0,0,0,0,0,1.0,java.lang.Thread.interrupted
4,0.46,0.44,0,0,0,0,0,0,java.util.concurrent.ExecutorService.shutdownNow
8,0.59,0.61,0,0,0.19,0,0,0.6,java.lang.Thread.interrupt
9,0.47,0.17,0,1.0,0,0,0,0.8,java.lang.Thread.stop
2,0.39,0.41,0,0,0,0,0,0,java.lang.Object.wait
2,0.48,0.47,0,0,0,0,0,0,java.lang.Thread.start
1,0.48,0.43,0,0,0,0,0,0,java.lang.Thread.currentThread
1,0.4,0.37,0,0,0,0,0,0,java.lang.Thread.join
0,0.37,0.47,0,0,0,0,0,0,java.util.concurrent.locks.Lock.lockInterruptibly
5,0.24,0.36,0,0,0,0,0,0,org.omg.CORBA.portable.OutputStream.write
4,0.36,0.44,0,0,0,0,0,0,java.lang.Integer.parseInt
4,0.46,0.44,0,0,0,0,0,0,java.lang.Long.toBinaryString
3,0.47,0.53,0,0,0,0,0,0,java.lang.Long.valueOf
3,0.42,0.57,0,0,0,0,0,0,java.lang.Long.bitCount
10,0.48,0.53,1.0,0,0,0,0,1.0,java.lang.Long.parseLong
2,0.35,0.34,0,0,0,0,0,0,java.lang.Integer.toBinaryString
1,0.38,0.54,0,0,0,0,0,0,java.lang.Long.parseUnsignedLong
1,0.45,0.45,0,0,0,0,0,0,java.lang.Long.toHexString
0,0.33,0.45,0,0,0,0,0,0,java.lang.Byte.parseByte
5,0.55,0.67,0,0,0,0,0,0,javax.swing.SwingWorker.execute
4,0.39,0.62,0,0,0,0,0,0,java.util.concurrent.ScheduledThreadPoolExecutor.shutdownNow
7,0.47,0.68,0,0,0,0.03,0,0.4,java.util.concurrent.Future.cancel
10,0.59,0.68,1.0,0,0,0,0,1.0,javax.swing.SwingWorker.cancel
3,0.42,0.43,0,0,0,0,0,0,java.util.concurrent.ScheduledExecutorService.scheduleAtFixedRate
2,0.33,0.53,0,0,0,0,0,0,java.util.concurrent.Executors.newScheduledThreadPool
2,0.41,0.5,0,0,0,0,0,0,java.util.concurrent.ScheduledExecutorService.schedule
1,0.31,0.58,0,0,0,0,0,0,java.lang.Thread.currentThread
1,0.35,0.53,0,0,0,0,0,0,java.util.Timer.schedule
0,0.41,0.47,0,0,0,0,0,0,java.util.concurrent.ThreadPoolExecutor.shutdown
5,0.3,0.45,0,0,0,0,0,0,java.util.Arrays.copyOf
4,0.35,0.44,0,0,0,0,0,0,java.lang.StringBuilder.append
4,0.41,0.48,0,0,0,0,0,0,java.lang.Double.valueOf
10,0.18,0.47,1.0,0,0,0,0,1.0,java.lang.System.arraycopy
8,0.31,0.41,0,0,0.15,0,0,0.6,java.util.Arrays.sort
2,0.26,0.43,0,0,0,0,0,0,java.lang.Math.abs
2,0.3,0.43,0,0,0,0,0,0,java.util.Arrays.binarySearch
1,0.37,0.44,0,0,0,0,0,0,java.lang.Integer.valueOf
1,0.35,0.41,0,0,0,0,0,0,java.lang.String.valueOf
0,0.29,0.47,0,0,0,0,0,0,java.lang.Math.round
10,0.39,0.35,1.0,0,0,0,0,1.0,java.lang.String.split
4,0.35,0.39,0,0,0,0,0,0,java.lang.Integer.parseInt
4,0.41,0.46,0,0,0,0,0,0,java.nio.file.Files.lines
3,0.34,0.41,0,0,0,0,0,0,java.util.regex.Pattern.quote
3,0.32,0.39,0,0,0,0,0,0,java.nio.file.Files.write
2,0.29,0.45,0,0,0,0,0,0,java.nio.file.Files.readAllLines
2,0.23,0.44,0,0,0,0,0,0,java.lang.System.lineSeparator
1,0.3,0.45,0,0,0,0,0,0,java.io.BufferedReader.readLine
1,0.37,0.35,0,0,0,0,0,0,java.lang.String.startsWith
0,0.28,0.34,0,0,0,0,0,0,java.lang.Class.getResourceAsStream
5,0.25,0.44,0,0,0,0,0,0,java.nio.file.Files.createDirectories
4,0.21,0.47,0,0,0,0,0,0,java.nio.file.Files.newBufferedWriter
4,0.33,0.44,0,0,0,0,0,0,java.nio.file.Files.write
10,0.22,0.58,1.0,0,0,0,0,1.0,java.io.File.createNewFile
3,0.22,0.46,0,0,0,0,0,0,java.nio.file.Files.newOutputStream
2,0.25,0.49,0,0,0,0,0,0,java.nio.channels.FileChannel.open
2,0.21,0.41,0,0,0,0,0,0,java.nio.file.Files.newByteChannel
1,0.25,0.45,0,0,0,0,0,0,java.nio.file.Files.createDirectory
1,0.39,0.44,0,0,0,0,0,0,java.io.File.exists
0,0.41,0.57,0,0,0,0,0,0,java.nio.file.Files.exists
10,0.39,0.56,1.0,0,0,0,0,1.0,java.lang.Class.getConstructor
8,0.4,0.72,0,0,1.0,0.38,0,0.6,java.lang.Class.newInstance
9,0.38,0.67,0,1.0,0,0,0,0.8,java.lang.reflect.Constructor.newInstance
3,0.4,0.57,0,0,0,0,0,0,java.lang.Class.forName
6,0.39,0.57,0,0,0,0,0.22,0.2,java.lang.Class.getConstructors
2,0.32,0.45,0,0,0,0,0,0,java.lang.reflect.Modifier.isAbstract
2,0.23,0.23,0,0,0,0,0,0,null
1,0.23,0.23,0,0,0,0,0,0,null
1,0.23,0.23,0,0,0,0,0,0,null
0,0.23,0.23,0,0,0,0,0,0,null
5,0.28,0.58,0,0,0,0,0,0,java.lang.ClassLoader.getSystemResource
4,0.36,0.47,0,0,0,0,0,0,java.lang.Class.forName
10,0.37,0.45,1.0,0,0,0,0,1.0,java.lang.Class.getResource
3,0.29,0.46,0,0,0,0,0,0,java.lang.ClassLoader.getSystemClassLoader
3,0.31,0.51,0,0,0,0,0,0,java.lang.ClassLoader.loadClass
2,0.3,0.1,0,0,0,0,0,0,java.lang.ClassLoader.defineClass
2,0.27,0.44,0,0,0,0,0,0,javax.imageio.ImageIO.read
1,0.33,0.49,0,0,0,0,0,0,java.lang.Class.getDeclaredField
1,0.31,0.5,0,0,0,0,0,0,java.lang.reflect.Constructor.newInstance
0,0.33,0.5,0,0,0,0,0,0,java.lang.Class.getField
5,0.36,0.51,0,0,0,0,0,0,java.util.stream.IntStream.asLongStream
4,0.41,0.44,0,0,0,0,0,0,java.util.stream.Collectors.toMap
4,0.43,0.49,0,0,0,0,0,0,java.util.stream.Collectors.toList
3,0.45,0.45,0,0,0,0,0,0,java.util.Collections.sort
3,0.31,0.47,0,0,0,0,0,0,java.util.stream.Collectors.toCollection
2,0.33,0.4,0,0,0,0,0,0,java.util.Arrays.asList
2,0.44,0.42,0,0,0,0,0,0,java.util.stream.Stream.mapToInt
1,0.45,0.43,0,0,0,0,0,0,java.util.Collection.addAll
1,0.37,0.39,0,0,0,0,0,0,java.util.stream.Collectors.summarizingDouble
0,0.52,0.45,0,0,0,0,0,0,java.util.Collections.unmodifiableList
5,0.35,0.37,0,0,0,0,0,0,org.omg.CORBA.portable.InputStream.read
4,0.63,0.57,0,0,0,0,0,0,java.util.stream.Stream.empty
4,0.54,0.48,0,0,0,0,0,0,java.util.Arrays.stream
3,0.53,0.57,0,0,0,0,0,0,java.util.stream.Stream.anyMatch
3,0.33,0.49,0,0,0,0,0,0,java.util.Objects.isNull
2,0.4,0.44,0,0,0,0,0,0,java.io.InputStream.close
